time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.295251,-0.394233062487,-0.190980608092,-0.719053494321,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01702926237,-0.116199044682,0.915786530368,0.322135965456,100.0
6.305180,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.116199044682,0.916170025565,0.321752470259,100.0
6.315321,-0.393466072093,-0.190213617698,-0.719820484715,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01664576717,-0.115048559091,0.916170025565,0.321752470259,100.0
6.325262,-0.39384956729,-0.190980608092,-0.718669999124,0.955286535656,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.873985553898,-0.343995191683,0.100859236803,1.01626227197,-0.115815549485,0.916170025565,0.321752470259,100.0
6.335393,-0.393466072093,-0.190980608092,-0.71790300873,0.955670030853,0.884339924216,1.07033509475,-0.342461210895,17.8170146942,0.874752544292,-0.343611696486,0.0997087512126,1.01626227197,-0.115432054288,0.915786530368,0.321752470259,100.0
6.346093,-0.393466072093,-0.190980608092,-0.718286503927,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.0997087512126,1.01702926237,-0.115048559091,0.916170025565,0.320985479865,100.0
6.355346,-0.394233062487,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01664576717,-0.115048559091,0.916170025565,0.321752470259,100.0
6.365297,-0.393466072093,-0.190213617698,-0.718669999124,0.954903040459,0.884723419413,1.07071858994,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01587877678,-0.115432054288,0.915786530368,0.321752470259,100.0
6.375191,-0.39384956729,-0.190597112895,-0.719053494321,0.955286535656,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.0997087512126,1.01664576717,-0.115815549485,0.915786530368,0.322519460653,100.0
6.385198,-0.393082576896,-0.190980608092,-0.719436989518,0.956437021247,0.884339924216,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343228201289,0.101242732,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
6.395259,-0.394233062487,-0.190597112895,-0.719053494321,0.955670030853,0.88510691461,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
6.405251,-0.393082576896,-0.190980608092,-0.718669999124,0.95605352605,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01702926237,-0.115815549485,0.915403035171,0.320985479865,100.0
6.415389,-0.394616557684,-0.191364103289,-0.719436989518,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.322135965456,100.0
6.425202,-0.39384956729,-0.190213617698,-0.719436989518,0.955670030853,0.884339924216,1.07071858994,-0.342844706092,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01664576717,-0.115815549485,0.916170025565,0.321368975062,100.0
6.435247,-0.393466072093,-0.191364103289,-0.719436989518,0.955670030853,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.101242732,1.01626227197,-0.115815549485,0.915786530368,0.321752470259,100.0
6.445199,-0.393082576896,-0.190597112895,-0.719436989518,0.95605352605,0.884339924216,1.07071858994,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01626227197,-0.115815549485,0.915403035171,0.32290295585,100.0
6.455336,-0.393082576896,-0.190597112895,-0.718669999124,0.955286535656,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01626227197,-0.115048559091,0.915786530368,0.322135965456,100.0
6.465198,-0.393082576896,-0.190597112895,-0.718286503927,0.95605352605,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.320985479865,100.0
6.475316,-0.39384956729,-0.191364103289,-0.719436989518,0.955670030853,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115048559091,0.915786530368,0.322135965456,100.0
6.485199,-0.39384956729,-0.190980608092,-0.719436989518,0.955670030853,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.916170025565,0.321752470259,100.0
6.495200,-0.393082576896,-0.190213617698,-0.71790300873,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.322519460653,100.0
6.505233,-0.393082576896,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.875136039489,-0.343995191683,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.32290295585,100.0
6.515329,-0.393466072093,-0.190597112895,-0.718669999124,0.956437021247,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.344762182077,0.100859236803,1.01664576717,-0.114665063894,0.915786530368,0.320985479865,100.0
6.525204,-0.39384956729,-0.190213617698,-0.719436989518,0.95605352605,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.915403035171,0.320985479865,100.0
6.535300,-0.39384956729,-0.189830122501,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.114665063894,0.915786530368,0.321752470259,100.0
6.545213,-0.394233062487,-0.190213617698,-0.719820484715,0.955670030853,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.322519460653,100.0
6.556154,-0.39384956729,-0.190597112895,-0.718286503927,0.95605352605,0.885490409807,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.565207,-0.392699081699,-0.190597112895,-0.719436989518,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.34437868688,0.100859236803,1.01664576717,-0.114665063894,0.916170025565,0.322135965456,100.0
6.575319,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.115432054288,0.915403035171,0.320985479865,100.0
6.585263,-0.39384956729,-0.189830122501,-0.718669999124,0.95605352605,0.884339924216,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.115815549485,0.916170025565,0.321752470259,100.0
6.595203,-0.393466072093,-0.190213617698,-0.717519513533,0.956437021247,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01587877678,-0.115432054288,0.915019539974,0.321368975062,100.0
6.605197,-0.392315586502,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.07033509475,-0.342844706092,17.8170146942,0.874752544292,-0.343611696486,0.10009224641,1.01626227197,-0.114665063894,0.915786530368,0.322135965456,100.0
6.615310,-0.39384956729,-0.190980608092,-0.719820484715,0.955670030853,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01626227197,-0.116199044682,0.915786530368,0.322135965456,100.0
6.625202,-0.392699081699,-0.191364103289,-0.719053494321,0.955670030853,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.635266,-0.392699081699,-0.191364103289,-0.718669999124,0.956437021247,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.344762182077,0.10009224641,1.01664576717,-0.115815549485,0.915403035171,0.322135965456,100.0
6.645213,-0.393466072093,-0.190597112895,-0.718286503927,0.955670030853,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01702926237,-0.115432054288,0.915403035171,0.322519460653,100.0
6.655191,-0.393466072093,-0.190213617698,-0.718669999124,0.955670030853,0.88510691461,1.07071858994,-0.343611696486,17.8170146942,0.873985553898,-0.34437868688,0.10009224641,1.01664576717,-0.115048559091,0.915786530368,0.320985479865,100.0
6.665199,-0.393466072093,-0.190597112895,-0.718669999124,0.95605352605,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.916170025565,0.321752470259,100.0
6.675179,-0.393466072093,-0.190980608092,-0.718286503927,0.955670030853,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.873985553898,-0.34437868688,0.101242732,1.01664576717,-0.115048559091,0.915403035171,0.322135965456,100.0
6.685212,-0.393082576896,-0.190213617698,-0.718286503927,0.955670030853,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.916170025565,0.32290295585,100.0
6.695200,-0.39384956729,-0.190980608092,-0.719053494321,0.95605352605,0.883956429019,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.322135965456,100.0
6.705190,-0.394233062487,-0.190597112895,-0.719053494321,0.955286535656,0.884339924216,1.07033509475,-0.343995191683,17.8170146942,0.874752544292,-0.343228201289,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.320985479865,100.0
6.715259,-0.39384956729,-0.190213617698,-0.719053494321,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.725172,-0.393466072093,-0.190597112895,-0.718669999124,0.955286535656,0.884339924216,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01587877678,-0.115432054288,0.915786530368,0.32290295585,100.0
6.735314,-0.39384956729,-0.190597112895,-0.71790300873,0.955670030853,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321368975062,100.0
6.745192,-0.392699081699,-0.190597112895,-0.719053494321,0.956820516444,0.88510691461,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01702926237,-0.115048559091,0.915403035171,0.322135965456,100.0
6.755266,-0.394616557684,-0.190213617698,-0.718286503927,0.955286535656,0.885490409807,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.916170025565,0.321752470259,100.0
6.765197,-0.39384956729,-0.190213617698,-0.719820484715,0.955286535656,0.884339924216,1.07071858994,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01626227197,-0.115432054288,0.916553520762,0.322135965456,100.0
6.775230,-0.393082576896,-0.190213617698,-0.71790300873,0.95605352605,0.884723419413,1.07071858994,-0.343228201289,17.8170146942,0.875519534686,-0.343611696486,0.100475741606,1.01626227197,-0.115048559091,0.916170025565,0.321368975062,100.0
6.785197,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.06918460916,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01626227197,-0.116199044682,0.916170025565,0.321368975062,100.0
6.795216,-0.394233062487,-0.190213617698,-0.71790300873,0.95605352605,0.883956429019,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
6.805194,-0.39384956729,-0.190213617698,-0.720203979912,0.955670030853,0.88510691461,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.344762182077,0.100859236803,1.01664576717,-0.115815549485,0.915786530368,0.321752470259,100.0
6.815284,-0.394233062487,-0.190213617698,-0.719436989518,0.955670030853,0.88510691461,1.07033509475,-0.34437868688,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01664576717,-0.115048559091,0.915786530368,0.321368975062,100.0
6.825194,-0.394233062487,-0.190213617698,-0.71790300873,0.95605352605,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.835331,-0.39384956729,-0.189830122501,-0.718286503927,0.955286535656,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.0997087512126,1.01702926237,-0.115432054288,0.916170025565,0.321368975062,100.0
6.845212,-0.393082576896,-0.190980608092,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
6.855269,-0.393466072093,-0.190597112895,-0.719820484715,0.955670030853,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.116199044682,0.915786530368,0.321368975062,100.0
6.865195,-0.393466072093,-0.190597112895,-0.718669999124,0.955670030853,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01702926237,-0.115815549485,0.915786530368,0.322135965456,100.0
6.875232,-0.394233062487,-0.190213617698,-0.718286503927,0.955670030853,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01702926237,-0.116199044682,0.915403035171,0.321752470259,100.0
6.885211,-0.39384956729,-0.191364103289,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.344762182077,0.10009224641,1.01702926237,-0.114665063894,0.915786530368,0.321368975062,100.0
6.895262,-0.391932091305,-0.190213617698,-0.719053494321,0.955670030853,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01626227197,-0.115048559091,0.915403035171,0.321752470259,100.0
6.905196,-0.393466072093,-0.190213617698,-0.719436989518,0.955670030853,0.88510691461,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01626227197,-0.115048559091,0.915786530368,0.321368975062,100.0
6.915270,-0.393466072093,-0.190980608092,-0.71790300873,0.95605352605,0.88510691461,1.07071858994,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.116199044682,0.915786530368,0.320985479865,100.0
6.925244,-0.394233062487,-0.190213617698,-0.718286503927,0.95605352605,0.883956429019,1.07033509475,-0.34437868688,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.935181,-0.394233062487,-0.190980608092,-0.718669999124,0.956437021247,0.884339924216,1.06956810435,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01626227197,-0.116199044682,0.915786530368,0.322519460653,100.0
6.945190,-0.394616557684,-0.190597112895,-0.718286503927,0.955286535656,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.0997087512126,1.01626227197,-0.115815549485,0.915403035171,0.320985479865,100.0
6.955307,-0.39500005288,-0.189830122501,-0.718669999124,0.95605352605,0.884723419413,1.07071858994,-0.343228201289,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.322135965456,100.0
6.965755,-0.39384956729,-0.190597112895,-0.718669999124,0.955670030853,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
6.975313,-0.39384956729,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343228201289,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.321368975062,100.0
6.985206,-0.39384956729,-0.190597112895,-0.719436989518,0.956437021247,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01702926237,-0.115432054288,0.915786530368,0.322135965456,100.0
6.995283,-0.392699081699,-0.190597112895,-0.718669999124,0.955670030853,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01664576717,-0.115815549485,0.915786530368,0.321752470259,100.0
7.005225,-0.393466072093,-0.190213617698,-0.718286503927,0.955670030853,0.88510691461,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.116199044682,0.915403035171,0.321368975062,100.0
7.015275,-0.39384956729,-0.190213617698,-0.71790300873,0.956820516444,0.884723419413,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01626227197,-0.115815549485,0.915403035171,0.321752470259,100.0
7.025197,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.101242732,1.01664576717,-0.116199044682,0.915786530368,0.321368975062,100.0
7.035237,-0.392315586502,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.06918460916,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01626227197,-0.115048559091,0.915403035171,0.321368975062,100.0
7.045229,-0.394233062487,-0.190597112895,-0.71790300873,0.955670030853,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01702926237,-0.114665063894,0.915786530368,0.321752470259,100.0
7.055197,-0.394233062487,-0.190213617698,-0.718669999124,0.956437021247,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01664576717,-0.115048559091,0.915786530368,0.321368975062,100.0
7.065344,-0.393082576896,-0.190597112895,-0.71790300873,0.955670030853,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.916553520762,0.322135965456,100.0
7.075224,-0.392699081699,-0.190213617698,-0.718286503927,0.95605352605,0.884723419413,1.06995159955,-0.342461210895,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.085209,-0.393466072093,-0.191364103289,-0.718286503927,0.954903040459,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.0997087512126,1.01702926237,-0.115432054288,0.915403035171,0.321752470259,100.0
7.095419,-0.394233062487,-0.190980608092,-0.718669999124,0.956820516444,0.88510691461,1.07033509475,-0.342844706092,17.8170146942,0.873985553898,-0.34437868688,0.100859236803,1.01664576717,-0.114665063894,0.915786530368,0.322135965456,100.0
7.105213,-0.394233062487,-0.189830122501,-0.720203979912,0.955670030853,0.885490409807,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01626227197,-0.115815549485,0.915786530368,0.321368975062,100.0
7.115259,-0.393466072093,-0.190980608092,-0.71790300873,0.955670030853,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01549528158,-0.115432054288,0.916170025565,0.322135965456,100.0
7.125211,-0.39384956729,-0.190213617698,-0.71790300873,0.956437021247,0.884723419413,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
7.135307,-0.39384956729,-0.190597112895,-0.71790300873,0.95605352605,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115815549485,0.916170025565,0.322135965456,100.0
7.145209,-0.393082576896,-0.190213617698,-0.719053494321,0.956437021247,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.0997087512126,1.01664576717,-0.115815549485,0.915403035171,0.320985479865,100.0
7.155264,-0.394233062487,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115815549485,0.915403035171,0.322135965456,100.0
7.165236,-0.392699081699,-0.190213617698,-0.718669999124,0.95605352605,0.884339924216,1.07071858994,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.175273,-0.394233062487,-0.190980608092,-0.71790300873,0.955286535656,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.322135965456,100.0
7.185213,-0.394233062487,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01664576717,-0.116199044682,0.915019539974,0.321752470259,100.0
7.195173,-0.393082576896,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.06956810435,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.205193,-0.393082576896,-0.190213617698,-0.719053494321,0.95605352605,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.915786530368,0.320985479865,100.0
7.215279,-0.393466072093,-0.190213617698,-0.719436989518,0.956820516444,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.116199044682,0.915786530368,0.321752470259,100.0
7.225332,-0.393082576896,-0.190213617698,-0.719820484715,0.955670030853,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.344762182077,0.100475741606,1.01626227197,-0.115432054288,0.915403035171,0.322519460653,100.0
7.235230,-0.393466072093,-0.190213617698,-0.718286503927,0.955286535656,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.101626227197,1.01664576717,-0.115815549485,0.915403035171,0.321752470259,100.0
7.245193,-0.393082576896,-0.190597112895,-0.718669999124,0.955670030853,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.255266,-0.392699081699,-0.190213617698,-0.71790300873,0.956437021247,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.344762182077,0.10009224641,1.01664576717,-0.115048559091,0.916170025565,0.322135965456,100.0
7.265182,-0.392315586502,-0.190213617698,-0.71790300873,0.955670030853,0.884339924216,1.06956810435,-0.342844706092,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.114665063894,0.915403035171,0.321752470259,100.0
7.275195,-0.393466072093,-0.190213617698,-0.719053494321,0.955670030853,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.10009224641,1.01702926237,-0.115432054288,0.915786530368,0.322519460653,100.0
7.285204,-0.392699081699,-0.190213617698,-0.719053494321,0.956437021247,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01626227197,-0.114665063894,0.915786530368,0.321368975062,100.0
7.295176,-0.393466072093,-0.190980608092,-0.719820484715,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01587877678,-0.114665063894,0.916170025565,0.322519460653,100.0
7.305218,-0.394233062487,-0.190597112895,-0.718286503927,0.955286535656,0.884339924216,1.07033509475,-0.342077715698,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115815549485,0.915786530368,0.321752470259,100.0
7.315263,-0.39384956729,-0.190597112895,-0.719436989518,0.955670030853,0.884339924216,1.06956810435,-0.34437868688,17.8170146942,0.874369049095,-0.344762182077,0.100859236803,1.01626227197,-0.114665063894,0.915786530368,0.321368975062,100.0
7.325179,-0.39384956729,-0.190213617698,-0.718286503927,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01702926237,-0.115432054288,0.915786530368,0.321752470259,100.0
7.335282,-0.393466072093,-0.190213617698,-0.718286503927,0.956820516444,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.322519460653,100.0
7.345166,-0.394233062487,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.355228,-0.393466072093,-0.190597112895,-0.71790300873,0.956437021247,0.883956429019,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915786530368,0.321368975062,100.0
7.365185,-0.393466072093,-0.190597112895,-0.718669999124,0.95605352605,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.115048559091,0.915403035171,0.323286451047,100.0
7.375196,-0.394233062487,-0.190597112895,-0.718286503927,0.95605352605,0.883956429019,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01626227197,-0.115815549485,0.915403035171,0.321752470259,100.0
7.385180,-0.394233062487,-0.190980608092,-0.718669999124,0.955670030853,0.884723419413,1.07071858994,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.322519460653,100.0
7.395826,-0.39384956729,-0.190213617698,-0.719436989518,0.955286535656,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01626227197,-0.115432054288,0.915403035171,0.321368975062,100.0
7.405215,-0.39384956729,-0.190213617698,-0.718669999124,0.956820516444,0.885490409807,1.07033509475,-0.342461210895,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115048559091,0.916170025565,0.322135965456,100.0
7.415267,-0.39384956729,-0.190213617698,-0.71790300873,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.101626227197,1.01664576717,-0.114665063894,0.915786530368,0.321752470259,100.0
7.425178,-0.39384956729,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.875136039489,-0.343995191683,0.100859236803,1.01702926237,-0.115815549485,0.915786530368,0.321368975062,100.0
7.435325,-0.392699081699,-0.190213617698,-0.718669999124,0.95605352605,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01626227197,-0.115432054288,0.915786530368,0.322135965456,100.0
7.445738,-0.394233062487,-0.190597112895,-0.718286503927,0.955670030853,0.88510691461,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915786530368,0.321752470259,100.0
